Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.10.07;14.0;749;З 2м/с;11.0;750.0;З 2м/с
2011.10.08;16.0;751;ЮЗ 3м/с;13.0;753.0;ЮЗ 3м/с
2011.10.09;17.0;756;Ю 3м/с;13.0;757.0;Ю 3м/с
2011.10.10;17.0;755;ЮВ 2м/с;14.0;753.0;ЮВ 2м/с
2011.10.11;15.0;749;Ю 3м/с;15.0;748.0;Ю 3м/с
2011.10.12;17.0;746;ЮЗ 3м/с;16.0;745.0;ЮЗ 3м/с
2011.10.13;19.0;739;ЮЗ 3м/с;12.0;740.0;ЮЗ 3м/с
