Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2020.01.24;-7.0;743;З 3м/с;-10.0;743.0;З 3м/с
2020.01.25;-1.0;734;ЮЗ 2м/с;0.0;733.0;ЮЗ 2м/с
2020.01.26;-2.0;737;СЗ 3м/с;-4.0;742.0;СЗ 3м/с
2020.01.27;-2.0;740;СЗ 5м/с;-7.0;746.0;СЗ 5м/с
2020.01.28;-10.0;756;Ю 1м/с;-13.0;757.0;Ю 1м/с
2020.01.29;-8.0;755;В 3м/с;-10.0;754.0;В 3м/с
2020.01.30;-2.0;748;В 3м/с;-2.0;747.0;В 3м/с
