Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2012.09.08;15.0;742;СЗ 2м/с;9.0;744.0;СЗ 2м/с
2012.09.09;18.0;743;ЮЗ 3м/с;16.0;741.0;ЮЗ 3м/с
2012.09.10;11.0;743;З 4м/с;10.0;745.0;З 4м/с
2012.09.11;12.0;747;З 3м/с;11.0;748.0;З 3м/с
2012.09.12;14.0;747;З 2м/с;11.0;745.0;З 2м/с
2012.09.13;20.0;747;СЗ 2м/с;15.0;747.0;СЗ 2м/с
2012.09.14;24.0;749;СЗ 2м/с;13.0;749.0;СЗ 2м/с
