Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.03.17;2.0;748;В 2м/с;2.0;747.0;В 2м/с
2013.03.18;3.0;744;В 3м/с;3.0;742.0;В 3м/с
2013.03.19;0.0;742;ЮЗ 3м/с;-2.0;745.0;ЮЗ 3м/с
2013.03.20;1.0;-;З 2м/с;0.0;748.0;З 2м/с
2013.03.21;2.0;742;ЮЗ 3м/с;1.0;743.0;ЮЗ 3м/с
2013.03.22;-2.0;749;С 1м/с;-4.0;751.0;С 1м/с
2013.03.23;-1.0;751;В 3м/с;-3.0;750.0;В 3м/с
