Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2010.03.11;-3.0;746;З 4м/с;-4.0;749.0;З 4м/с
2010.03.12;-1.0;751;Ю 2м/с;-5.0;749.0;Ю 2м/с
2010.03.13;0.0;737;ЮЗ 4м/с;-1.0;738.0;ЮЗ 4м/с
2010.03.14;0.0;738;З 2м/с;-2.0;738.0;З 2м/с
2010.03.15;0.0;742;ЮЗ 4м/с;-4.0;744.0;ЮЗ 4м/с
2010.03.16;1.0;738;ЮЗ 3м/с;-4.0;740.0;ЮЗ 3м/с
2010.03.17;-5.0;746;З 3м/с;-7.0;748.0;З 3м/с
