Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2020.09.11;18.0;746;З 2м/с;14.0;749.0;З 2м/с
2020.09.12;17.0;754;СЗ 1м/с;10.0;755.0;СЗ 1м/с
2020.09.13;19.0;756;З 2м/с;17.0;753.0;З 2м/с
2020.09.14;13.0;746;З 2м/с;9.0;746.0;З 2м/с
2020.09.15;15.0;744;СЗ 2м/с;10.0;744.0;СЗ 2м/с
2020.09.16;11.0;747;СЗ 4м/с;11.0;749.0;СЗ 4м/с
2020.09.17;15.0;752;СЗ 2м/с;10.0;751.0;СЗ 2м/с
