Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2022.09.05;14.0;747;З 3м/с;12.0;748.0;З 3м/с
2022.09.06;10.0;745;В 1м/с;9.0;746.0;В 1м/с
2022.09.07;14.0;749;ЮЗ 3м/с;12.0;749.0;ЮЗ 3м/с
2022.09.08;13.0;749;ЮЗ 4м/с;10.0;749.0;ЮЗ 4м/с
2022.09.09;13.0;749;СЗ 3м/с;9.0;751.0;СЗ 3м/с
2022.09.10;12.0;754;СЗ 2м/с;8.0;755.0;СЗ 2м/с
2022.09.11;13.0;755;З 2м/с;11.0;755.0;З 2м/с
