Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2012.06.09;25.0;746;З 3м/с;18.0;746.0;З 3м/с
2012.06.10;24.0;749;СЗ 3м/с;20.0;747.0;СЗ 3м/с
2012.06.11;20.0;746;З 1м/с;17.0;746.0;З 1м/с
2012.06.12;27.0;748;З 2м/с;21.0;746.0;З 2м/с
2012.06.13;34.0;743;ЮЗ 3м/с;24.0;744.0;ЮЗ 3м/с
2012.06.14;33.0;746;ЮЗ 3м/с;28.0;746.0;ЮЗ 3м/с
2012.06.15;31.0;749;СВ 2м/с;20.0;747.0;СВ 2м/с
