Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.10.15;9.0;740;ЮВ 2м/с;7.0;739.0;ЮВ 2м/с
2017.10.16;7.0;737;ЮВ 1м/с;7.0;740.0;ЮВ 1м/с
2017.10.17;9.0;742;СЗ 2м/с;8.0;743.0;СЗ 2м/с
2017.10.18;8.0;745;З 3м/с;8.0;743.0;З 3м/с
2017.10.19;13.0;743;СЗ 3м/с;6.0;747.0;СЗ 3м/с
2017.10.20;6.0;749;СЗ 2м/с;4.0;750.0;СЗ 2м/с
2017.10.21;2.0;749;С 1м/с;-1.0;749.0;С 1м/с
