Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2008.03.06;1.0;750;ЮЗ 5м/с;-1.0;751.0;ЮЗ 5м/с
2008.03.07;2.0;747;ЮЗ 4м/с;0.0;744.0;ЮЗ 4м/с
2008.03.08;2.0;742;З 2м/с;0.0;746.0;З 2м/с
2008.03.09;1.0;753;С 2м/с;-3.0;754.0;С 2м/с
2008.03.10;-2.0;752;СВ 3м/с;-4.0;752.0;СВ 3м/с
2008.03.11;0.0;752;С 2м/с;-4.0;752.0;С 2м/с
2008.03.12;0.0;751;ЮВ 2м/с;-3.0;750.0;ЮВ 2м/с
