Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2008.08.14;33.0;751;ЮЗ 1м/с;23.0;750.0;ЮЗ 1м/с
2008.08.15;33.0;750;З 1м/с;23.0;750.0;З 1м/с
2008.08.16;35.0;750;-;28.0;750.0;-
2008.08.17;32.0;752;С 2м/с;26.0;751.0;С 2м/с
2008.08.18;32.0;752;-;23.0;750.0;-
2008.08.19;33.0;747;Ю 1м/с;24.0;746.0;Ю 1м/с
2008.08.20;35.0;744;Ю 1м/с;27.0;744.0;Ю 1м/с
