Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.09.23;13.0;748;З 2м/с;13.0;749.0;З 2м/с
2011.09.24;20.0;747;ЮЗ 3м/с;14.0;746.0;ЮЗ 3м/с
2011.09.25;10.0;743;В 1м/с;11.0;741.0;В 1м/с
2011.09.26;11.0;744;З 6м/с;8.0;747.0;З 6м/с
2011.09.27;9.0;749;СЗ 2м/с;6.0;749.0;СЗ 2м/с
2011.09.28;9.0;749;ЮЗ 2м/с;9.0;745.0;ЮЗ 2м/с
2011.09.29;10.0;743;З 4м/с;9.0;746.0;З 4м/с
