Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.01.04;0.0;735;ЮЗ 2м/с;0.0;735.0;ЮЗ 2м/с
2015.01.05;-3.0;738;ЮЗ 3м/с;-2.0;737.0;ЮЗ 3м/с
2015.01.06;-6.0;741;СЗ 2м/с;-12.0;745.0;СЗ 2м/с
2015.01.07;-22.0;750;С 1м/с;-27.0;752.0;С 1м/с
2015.01.08;-22.0;752;З 1м/с;-21.0;750.0;З 1м/с
2015.01.09;-13.0;746;З 3м/с;-12.0;745.0;З 3м/с
2015.01.10;-9.0;744;Ю 3м/с;-5.0;745.0;Ю 3м/с
