Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2021.12.06;-4.0;757;СВ 1м/с;-4.0;759.0;СВ 1м/с
2021.12.07;-10.0;762;В 3м/с;-12.0;762.0;В 3м/с
2021.12.08;0.0;758;В 1м/с;0.0;758.0;В 1м/с
2021.12.09;-2.0;754;В 3м/с;-2.0;754.0;В 3м/с
2021.12.10;-2.0;755;С 2м/с;-3.0;758.0;С 2м/с
2021.12.11;-7.0;762;СВ 1м/с;-8.0;764.0;СВ 1м/с
2021.12.12;-4.0;769;В 1м/с;-6.0;769.0;В 1м/с
