Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.08.25;27.0;747;Ю 1м/с;19.0;747.0;Ю 1м/с
2013.08.26;21.0;744;С 2м/с;12.0;746.0;С 2м/с
2013.08.27;17.0;750;С 3м/с;12.0;752.0;С 3м/с
2013.08.28;17.0;754;С 2м/с;10.0;754.0;С 2м/с
2013.08.29;22.0;753;З 2м/с;15.0;753.0;З 2м/с
2013.08.30;23.0;752;З 2м/с;19.0;752.0;З 2м/с
2013.08.31;28.0;749;Ю 2м/с;22.0;747.0;Ю 2м/с
