Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.01.01;-4.0;740;ЮЗ 2м/с;-4.0;740.0;ЮЗ 2м/с
2017.01.02;-3.0;736;ЮЗ 2м/с;-2.0;735.0;ЮЗ 2м/с
2017.01.03;0.0;734;З 3м/с;0.0;735.0;З 3м/с
2017.01.04;-5.0;741;СЗ 2м/с;-9.0;746.0;СЗ 2м/с
2017.01.05;-6.0;749;ЮВ 3м/с;-3.0;747.0;ЮВ 3м/с
2017.01.06;-1.0;752;ЮЗ 1м/с;-3.0;754.0;ЮЗ 1м/с
2017.01.07;-3.0;753;В 3м/с;-3.0;751.0;В 3м/с
