Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.04.11;13.0;749;З 2м/с;1.0;749.0;З 2м/с
2018.04.12;6.0;755;СЗ 3м/с;1.0;755.0;СЗ 3м/с
2018.04.13;7.0;752;З 2м/с;3.0;754.0;З 2м/с
2018.04.14;8.0;758;СЗ 3м/с;2.0;758.0;СЗ 3м/с
2018.04.15;9.0;754;ЮЗ 2м/с;6.0;752.0;ЮЗ 2м/с
2018.04.16;15.0;751;З 2м/с;7.0;751.0;З 2м/с
2018.04.17;16.0;750;З 2м/с;10.0;750.0;З 2м/с
