Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2021.05.14;32.0;753;Ю 4м/с;26.0;753.0;Ю 4м/с
2021.05.15;33.0;753;Ю 2м/с;27.0;752.0;Ю 2м/с
2021.05.16;33.0;751;ЮЗ 3м/с;21.0;751.0;ЮЗ 3м/с
2021.05.17;33.0;750;Ю 2м/с;22.0;750.0;Ю 2м/с
2021.05.18;33.0;749;СЗ 2м/с;26.0;748.0;СЗ 2м/с
2021.05.19;31.0;748;В 2м/с;25.0;748.0;В 2м/с
2021.05.20;19.0;748;В 2м/с;18.0;746.0;В 2м/с
