Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.09.28;18.0;748;З 2м/с;13.0;749.0;З 2м/с
2014.09.29;16.0;749;СЗ 1м/с;11.0;749.0;СЗ 1м/с
2014.09.30;14.0;744;З 2м/с;12.0;741.0;З 2м/с
2014.10.01;8.0;743;З 3м/с;6.0;744.0;З 3м/с
2014.10.02;3.0;747;СЗ 3м/с;4.0;748.0;СЗ 3м/с
2014.10.03;6.0;749;СЗ 3м/с;2.0;749.0;СЗ 3м/с
2014.10.04;9.0;747;СЗ 2м/с;3.0;749.0;СЗ 2м/с
