Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.09.17;21.0;755;СЗ 2м/с;12.0;755.0;СЗ 2м/с
2017.09.18;24.0;752;ЮЗ 1м/с;20.0;751.0;ЮЗ 1м/с
2017.09.19;30.0;749;ЮЗ 3м/с;25.0;750.0;ЮЗ 3м/с
2017.09.20;21.0;754;С 1м/с;15.0;755.0;С 1м/с
2017.09.21;18.0;756;СВ 2м/с;13.0;758.0;СВ 2м/с
2017.09.22;12.0;761;СВ 3м/с;9.0;762.0;СВ 3м/с
2017.09.23;16.0;764;СВ 2м/с;8.0;763.0;СВ 2м/с
