Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.04.09;0.0;755;С 3м/с;-2.0;756.0;С 3м/с
2009.04.10;2.0;755;С 4м/с;-1.0;756.0;С 4м/с
2009.04.11;6.0;753;С 5м/с;2.0;754.0;С 5м/с
2009.04.12;7.0;755;СЗ 3м/с;3.0;756.0;СЗ 3м/с
2009.04.13;9.0;752;СЗ 2м/с;5.0;751.0;СЗ 2м/с
2009.04.14;9.0;751;Ю 1м/с;6.0;750.0;Ю 1м/с
2009.04.15;12.0;750;Ю 3м/с;8.0;749.0;Ю 3м/с
