Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.12.06;1.0;746;ЮЗ 4м/с;0.0;746.0;ЮЗ 4м/с
2019.12.07;-1.0;749;З 3м/с;-1.0;750.0;З 3м/с
2019.12.08;2.0;752;ЮЗ 3м/с;2.0;752.0;ЮЗ 3м/с
2019.12.09;1.0;752;Ю 1м/с;-1.0;753.0;Ю 1м/с
2019.12.10;-3.0;753;З 2м/с;-3.0;754.0;З 2м/с
2019.12.11;-3.0;751;З 2м/с;-2.0;751.0;З 2м/с
2019.12.12;-4.0;757;С 2м/с;-6.0;758.0;С 2м/с
