Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.06.14;28.0;749;ЮЗ 2м/с;19.0;749.0;ЮЗ 2м/с
2015.06.15;32.0;747;З 3м/с;28.0;746.0;З 3м/с
2015.06.16;32.0;746;ЮЗ 2м/с;28.0;746.0;ЮЗ 2м/с
2015.06.17;35.0;746;З 2м/с;29.0;744.0;З 2м/с
2015.06.18;32.0;744;С 1м/с;24.0;745.0;С 1м/с
2015.06.19;33.0;745;В 2м/с;25.0;746.0;В 2м/с
2015.06.20;32.0;746;В 3м/с;28.0;748.0;В 3м/с
