Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.09.13;;;;10.0;761.0;-
2015.09.14;21.0;759;В 1м/с;13.0;758.0;В 1м/с
2015.09.15;22.0;755;СВ 1м/с;17.0;754.0;СВ 1м/с
2015.09.16;22.0;752;З 2м/с;16.0;752.0;З 2м/с
2015.09.17;23.0;754;СЗ 1м/с;15.0;755.0;СЗ 1м/с
2015.09.18;22.0;754;З 1м/с;19.0;753.0;З 1м/с
2015.09.19;28.0;749;З 3м/с;20.0;749.0;З 3м/с
