Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.03.31;2.0;759;Ю 3м/с;1.0;757.0;Ю 3м/с
2013.04.01;3.0;756;Ю 2м/с;4.0;756.0;Ю 2м/с
2013.04.02;11.0;755;Ю 2м/с;7.0;754.0;Ю 2м/с
2013.04.03;12.0;754;ЮВ 2м/с;10.0;753.0;ЮВ 2м/с
2013.04.04;13.0;753;В 3м/с;6.0;754.0;В 3м/с
2013.04.05;11.0;751;В 3м/с;11.0;751.0;В 3м/с
2013.04.06;18.0;744;ЮЗ 3м/с;12.0;743.0;ЮЗ 3м/с
