Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2012.06.30;26.0;746;З 2м/с;22.0;746.0;З 2м/с
2012.07.01;24.0;749;С 3м/с;19.0;751.0;С 3м/с
2012.07.02;19.0;749;СВ 2м/с;19.0;746.0;СВ 2м/с
2012.07.03;25.0;747;ЮВ 2м/с;22.0;747.0;ЮВ 2м/с
2012.07.04;28.0;749;ЮЗ 1м/с;21.0;749.0;ЮЗ 1м/с
2012.07.05;29.0;750;СЗ 2м/с;22.0;749.0;СЗ 2м/с
2012.07.06;27.0;749;СВ 2м/с;24.0;748.0;СВ 2м/с
