Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.10.12;8.0;756;СЗ 3м/с;8.0;755.0;СЗ 3м/с
2018.10.13;9.0;755;СЗ 2м/с;5.0;754.0;СЗ 2м/с
2018.10.14;7.0;755;СЗ 1м/с;4.0;755.0;СЗ 1м/с
2018.10.15;9.0;755;ЮЗ 2м/с;9.0;755.0;ЮЗ 2м/с
2018.10.16;18.0;753;СЗ 3м/с;13.0;753.0;СЗ 3м/с
2018.10.17;15.0;751;СЗ 4м/с;11.0;755.0;СЗ 4м/с
2018.10.18;12.0;756;ЮЗ 1м/с;9.0;755.0;ЮЗ 1м/с
