Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.09.08;20.0;750;ЮВ 1м/с;16.0;749.0;ЮВ 1м/с
2013.09.09;20.0;748;З 2м/с;14.0;747.0;З 2м/с
2013.09.10;14.0;742;В 1м/с;13.0;743.0;В 1м/с
2013.09.11;15.0;748;СВ 2м/с;13.0;750.0;СВ 2м/с
2013.09.12;18.0;752;С 1м/с;15.0;753.0;С 1м/с
2013.09.13;18.0;753;СЗ 1м/с;12.0;754.0;СЗ 1м/с
2013.09.14;19.0;754;ЮВ 1м/с;11.0;754.0;ЮВ 1м/с
