Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.11.26;3.0;745;Ю 1м/с;3.0;747.0;Ю 1м/с
2009.11.27;4.0;748;ЮЗ 2м/с;4.0;749.0;ЮЗ 2м/с
2009.11.28;5.0;751;ЮЗ 1м/с;5.0;753.0;ЮЗ 1м/с
2009.11.29;7.0;752;ЮЗ 2м/с;5.0;752.0;ЮЗ 2м/с
2009.11.30;3.0;753;Ю 2м/с;4.0;753.0;Ю 2м/с
2009.12.01;3.0;758;СЗ 1м/с;1.0;761.0;СЗ 1м/с
2009.12.02;1.0;762;Ю 2м/с;1.0;761.0;Ю 2м/с
