Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.10.15;19.0;757;Ю 2м/с;13.0;758.0;Ю 2м/с
2009.10.16;17.0;758;З 1м/с;14.0;759.0;З 1м/с
2009.10.17;18.0;756;Ю 2м/с;13.0;756.0;Ю 2м/с
2009.10.18;18.0;756;Ю 1м/с;15.0;757.0;Ю 1м/с
2009.10.19;21.0;756;Ю 2м/с;17.0;756.0;Ю 2м/с
2009.10.20;17.0;756;З 1м/с;10.0;756.0;З 1м/с
2009.10.21;10.0;757;СВ 1м/с;8.0;758.0;СВ 1м/с
