Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2020.08.28;30.0;744;ЮЗ 2м/с;23.0;744.0;ЮЗ 2м/с
2020.08.29;21.0;747;ЮВ 1м/с;17.0;749.0;ЮВ 1м/с
2020.08.30;22.0;752;СЗ 1м/с;16.0;753.0;СЗ 1м/с
2020.08.31;27.0;752;З 3м/с;19.0;752.0;З 3м/с
2020.09.01;31.0;749;З 3м/с;25.0;749.0;З 3м/с
2020.09.02;18.0;755;С 3м/с;16.0;757.0;С 3м/с
2020.09.03;20.0;760;СВ 3м/с;16.0;761.0;СВ 3м/с
