Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2021.03.12;-4.0;759;З 1м/с;-10.0;761.0;З 1м/с
2021.03.13;-7.0;762;ЮЗ 2м/с;-13.0;761.0;ЮЗ 2м/с
2021.03.14;-5.0;759;Ю 3м/с;-9.0;759.0;Ю 3м/с
2021.03.15;-3.0;758;ЮЗ 2м/с;-10.0;759.0;ЮЗ 2м/с
2021.03.16;-3.0;760;ЮВ 2м/с;-8.0;759.0;ЮВ 2м/с
2021.03.17;-3.0;754;В 4м/с;-5.0;752.0;В 4м/с
2021.03.18;0.0;743;В 2м/с;-1.0;743.0;В 2м/с
