Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.08.18;22.0;750;С 3м/с;19.0;751.0;С 3м/с
2013.08.19;20.0;750;В 1м/с;18.0;750.0;В 1м/с
2013.08.20;24.0;750;С 2м/с;20.0;751.0;С 2м/с
2013.08.21;25.0;751;СВ 2м/с;21.0;751.0;СВ 2м/с
2013.08.22;27.0;750;С 1м/с;21.0;751.0;С 1м/с
2013.08.23;28.0;750;СЗ 2м/с;17.0;750.0;СЗ 2м/с
2013.08.24;29.0;748;З 2м/с;19.0;748.0;З 2м/с
