Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.04.13;10.0;760;Ю 3м/с;7.0;758.0;Ю 3м/с
2014.04.14;11.0;757;Ю 2м/с;8.0;756.0;Ю 2м/с
2014.04.15;9.0;756;ЮЗ 2м/с;8.0;756.0;ЮЗ 2м/с
2014.04.16;16.0;756;ЮЗ 2м/с;11.0;756.0;ЮЗ 2м/с
2014.04.17;15.0;753;ЮЗ 2м/с;11.0;753.0;ЮЗ 2м/с
2014.04.18;12.0;756;С 1м/с;8.0;756.0;С 1м/с
2014.04.19;15.0;757;СЗ 2м/с;11.0;757.0;СЗ 2м/с
