Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.12.27;-7.0;743;СЗ 2м/с;-7.0;743.0;СЗ 2м/с
2019.12.28;-6.0;749;СЗ 3м/с;-10.0;751.0;СЗ 3м/с
2019.12.29;-7.0;757;С 2м/с;-10.0;758.0;С 2м/с
2019.12.30;-10.0;755;З 2м/с;-7.0;750.0;З 2м/с
2019.12.31;-3.0;735;ЮЗ 3м/с;-2.0;734.0;ЮЗ 3м/с
2020.01.01;-2.0;738;ЮЗ 1м/с;-2.0;740.0;ЮЗ 1м/с
2020.01.02;-6.0;749;СЗ 1м/с;-7.0;750.0;СЗ 1м/с
