Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.09.01;20.0;745;ЮВ 2м/с;15.0;744.0;ЮВ 2м/с
2013.09.02;18.0;743;ЮЗ 3м/с;16.0;745.0;ЮЗ 3м/с
2013.09.03;21.0;745;З 3м/с;18.0;746.0;З 3м/с
2013.09.04;22.0;746;СВ 1м/с;18.0;745.0;СВ 1м/с
2013.09.05;24.0;744;В 2м/с;19.0;743.0;В 2м/с
2013.09.06;20.0;744;Ю 2м/с;16.0;748.0;Ю 2м/с
2013.09.07;18.0;752;ЮВ 1м/с;14.0;752.0;ЮВ 1м/с
