Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.04.27;12.0;753;З 3м/с;10.0;753.0;З 3м/с
2014.04.28;18.0;753;З 3м/с;13.0;753.0;З 3м/с
2014.04.29;19.0;749;Ю 2м/с;14.0;749.0;Ю 2м/с
2014.04.30;20.0;742;ЮВ 2м/с;13.0;740.0;ЮВ 2м/с
2014.05.01;12.0;743;З 2м/с;11.0;744.0;З 2м/с
2014.05.02;18.0;746;ЮЗ 2м/с;13.0;744.0;ЮЗ 2м/с
2014.05.03;15.0;742;З 2м/с;12.0;744.0;З 2м/с
