Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2019.10.04;21.0;752;ЮВ 1м/с;19.0;750.0;ЮВ 1м/с
2019.10.05;22.0;747;Ю 2м/с;18.0;748.0;Ю 2м/с
2019.10.06;21.0;745;ЮВ 2м/с;15.0;745.0;ЮВ 2м/с
2019.10.07;21.0;740;ЮВ 3м/с;7.0;746.0;ЮВ 3м/с
2019.10.08;6.0;755;ЮЗ 1м/с;5.0;753.0;ЮЗ 1м/с
2019.10.09;5.0;751;СЗ 2м/с;3.0;752.0;СЗ 2м/с
2019.10.10;10.0;752;З 2м/с;9.0;752.0;З 2м/с
