Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.05.11;28.0;750;Ю 3м/с;24.0;750.0;Ю 3м/с
2014.05.12;28.0;752;СЗ 1м/с;24.0;752.0;СЗ 1м/с
2014.05.13;29.0;751;Ю 2м/с;23.0;751.0;Ю 2м/с
2014.05.14;30.0;751;ЮЗ 3м/с;24.0;751.0;ЮЗ 3м/с
2014.05.15;32.0;751;З 2м/с;24.0;752.0;З 2м/с
2014.05.16;32.0;753;СЗ 2м/с;23.0;754.0;СЗ 2м/с
2014.05.17;23.0;754;В 2м/с;21.0;754.0;В 2м/с
