Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.12.10;-7.0;761;-;-9.0;762.0;-
2009.12.11;-10.0;762;В 1м/с;-12.0;761.0;В 1м/с
2009.12.12;-10.0;758;В 2м/с;-10.0;756.0;В 2м/с
2009.12.13;-9.0;747;В 1м/с;-9.0;744.0;В 1м/с
2009.12.14;-11.0;747;С 1м/с;-19.0;750.0;С 1м/с
2009.12.15;-23.0;754;С 2м/с;-25.0;753.0;С 2м/с
2009.12.16;-24.0;755;СЗ 1м/с;-28.0;758.0;СЗ 1м/с
