Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.03.22;2.0;741;ЮЗ 2м/с;2.0;740.0;ЮЗ 2м/с
2015.03.23;-2.0;747;С 2м/с;-5.0;750.0;С 2м/с
2015.03.24;-2.0;749;ЮЗ 4м/с;-2.0;748.0;ЮЗ 4м/с
2015.03.25;5.0;749;З 4м/с;3.0;752.0;З 4м/с
2015.03.26;1.0;758;В 3м/с;-2.0;759.0;В 3м/с
2015.03.27;-1.0;765;СВ 4м/с;-3.0;767.0;СВ 4м/с
2015.03.28;1.0;770;В 2м/с;-3.0;771.0;В 2м/с
