Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.09.10;15.0;748;СЗ 3м/с;12.0;750.0;СЗ 3м/с
2017.09.11;13.0;755;СЗ 1м/с;12.0;754.0;СЗ 1м/с
2017.09.12;24.0;751;З 3м/с;18.0;751.0;З 3м/с
2017.09.13;27.0;750;ЮЗ 2м/с;21.0;749.0;ЮЗ 2м/с
2017.09.14;28.0;743;ЮЗ 2м/с;19.0;746.0;ЮЗ 2м/с
2017.09.15;25.0;749;З 2м/с;21.0;749.0;З 2м/с
2017.09.16;24.0;751;З 2м/с;16.0;752.0;З 2м/с
