Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.03.05;0.0;751;-;-5.0;752.0;-
2009.03.06;-2.0;751;-;-6.0;753.0;-
2009.03.07;-2.0;756;СВ 1м/с;-5.0;756.0;СВ 1м/с
2009.03.08;-3.0;757;В 2м/с;-6.0;756.0;В 2м/с
2009.03.09;-3.0;751;В 5м/с;-4.0;748.0;В 5м/с
2009.03.10;1.0;741;ЮЗ 2м/с;0.0;744.0;ЮЗ 2м/с
2009.03.11;1.0;747;Ю 3м/с;0.0;748.0;Ю 3м/с
