Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.05.03;23.0;746;В 2м/с;18.0;745.0;В 2м/с
2015.05.04;24.0;741;СЗ 2м/с;17.0;742.0;СЗ 2м/с
2015.05.05;21.0;745;СЗ 2м/с;14.0;747.0;СЗ 2м/с
2015.05.06;18.0;746;СВ 3м/с;16.0;746.0;СВ 3м/с
2015.05.07;12.0;746;СВ 2м/с;11.0;746.0;СВ 2м/с
2015.05.08;18.0;743;СВ 2м/с;13.0;743.0;СВ 2м/с
2015.05.09;8.0;743;С 2м/с;5.0;744.0;С 2м/с
