Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.02.21;-4.0;750;В 3м/с;-4.0;749.0;В 3м/с
2016.02.22;-3.0;756;ЮВ 2м/с;-5.0;754.0;ЮВ 2м/с
2016.02.23;3.0;749;ЮЗ 1м/с;1.0;750.0;ЮЗ 1м/с
2016.02.24;3.0;749;ЮВ 1м/с;1.0;749.0;ЮВ 1м/с
2016.02.25;0.0;742;ЮВ 2м/с;-1.0;741.0;ЮВ 2м/с
2016.02.26;3.0;749;З 3м/с;-1.0;753.0;З 3м/с
2016.02.27;1.0;758;Ю 2м/с;-1.0;757.0;Ю 2м/с
