Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.07.12;17.0;734;ЮЗ 3м/с;17.0;734.0;ЮЗ 3м/с
2015.07.13;23.0;740;З 4м/с;18.0;743.0;З 4м/с
2015.07.14;25.0;746;ЮЗ 3м/с;19.0;746.0;ЮЗ 3м/с
2015.07.15;23.0;746;З 2м/с;20.0;745.0;З 2м/с
2015.07.16;24.0;742;СЗ 2м/с;17.0;743.0;СЗ 2м/с
2015.07.17;19.0;743;СЗ 3м/с;17.0;744.0;СЗ 3м/с
2015.07.18;22.0;744;С 1м/с;18.0;745.0;С 1м/с
