Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2021.06.04;13.0;750;В 4м/с;12.0;752.0;В 4м/с
2021.06.05;22.0;752;В 3м/с;17.0;752.0;В 3м/с
2021.06.06;25.0;748;В 2м/с;21.0;748.0;В 2м/с
2021.06.07;26.0;746;В 2м/с;17.0;746.0;В 2м/с
2021.06.08;28.0;745;С 1м/с;18.0;745.0;С 1м/с
2021.06.09;28.0;744;СЗ 1м/с;22.0;745.0;СЗ 1м/с
2021.06.10;22.0;746;СВ 2м/с;17.0;748.0;СВ 2м/с
