Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.12.29;-5.0;762;Ю 1м/с;-8.0;761.0;Ю 1м/с
2013.12.30;-4.0;757;ЮЗ 1м/с;-3.0;756.0;ЮЗ 1м/с
2013.12.31;-2.0;753;З 1м/с;-1.0;754.0;З 1м/с
2014.01.01;0.0;759;З 1м/с;-1.0;759.0;З 1м/с
2014.01.02;-1.0;758;З 1м/с;-2.0;759.0;З 1м/с
2014.01.03;-3.0;762;С 1м/с;-3.0;763.0;С 1м/с
2014.01.04;-8.0;765;В 3м/с;-8.0;764.0;В 3м/с
