Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.03.21;-4.0;745;В 2м/с;-5.0;741.0;В 2м/с
2018.03.22;-3.0;737;СЗ 1м/с;-5.0;737.0;СЗ 1м/с
2018.03.23;1.0;742;З 4м/с;-4.0;743.0;З 4м/с
2018.03.24;0.0;743;ЮЗ 2м/с;-4.0;743.0;ЮЗ 2м/с
2018.03.25;1.0;746;З 1м/с;-5.0;746.0;З 1м/с
2018.03.26;2.0;748;З 3м/с;-1.0;748.0;З 3м/с
2018.03.27;2.0;746;З 3м/с;-1.0;746.0;З 3м/с
