Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2017.03.12;-2.0;762;ЮВ 1м/с;-6.0;762.0;ЮВ 1м/с
2017.03.13;1.0;760;ЮЗ 2м/с;-4.0;759.0;ЮЗ 2м/с
2017.03.14;3.0;758;ЮЗ 1м/с;-7.0;758.0;ЮЗ 1м/с
2017.03.15;-1.0;757;В 2м/с;-4.0;755.0;В 2м/с
2017.03.16;0.0;754;В 4м/с;-4.0;754.0;В 4м/с
2017.03.17;-2.0;755;В 4м/с;-3.0;754.0;В 4м/с
2017.03.18;-4.0;752;ЮВ 2м/с;-5.0;752.0;ЮВ 2м/с
