Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.09.18;14.0;743;З 3м/с;10.0;743.0;З 3м/с
2016.09.19;10.0;745;ЮЗ 2м/с;10.0;746.0;ЮЗ 2м/с
2016.09.20;12.0;749;ЮЗ 2м/с;10.0;749.0;ЮЗ 2м/с
2016.09.21;10.0;746;В 4м/с;12.0;745.0;В 4м/с
2016.09.22;19.0;746;ЮЗ 2м/с;13.0;749.0;ЮЗ 2м/с
2016.09.23;14.0;753;СЗ 2м/с;13.0;752.0;СЗ 2м/с
2016.09.24;20.0;749;В 3м/с;17.0;749.0;В 3м/с
