Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2016.04.03;6.0;737;ЮЗ 3м/с;3.0;739.0;ЮЗ 3м/с
2016.04.04;5.0;743;ЮЗ 2м/с;4.0;743.0;ЮЗ 2м/с
2016.04.05;5.0;742;С 1м/с;2.0;743.0;С 1м/с
2016.04.06;4.0;744;СЗ 2м/с;2.0;746.0;СЗ 2м/с
2016.04.07;6.0;749;З 2м/с;2.0;750.0;З 2м/с
2016.04.08;14.0;752;С 1м/с;9.0;752.0;С 1м/с
2016.04.09;17.0;754;Ю 2м/с;13.0;753.0;Ю 2м/с
