Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2015.10.04;11.0;755;СЗ 2м/с;4.0;756.0;СЗ 2м/с
2015.10.05;17.0;752;ЮЗ 3м/с;12.0;749.0;ЮЗ 3м/с
2015.10.06;19.0;742;ЮЗ 3м/с;9.0;742.0;ЮЗ 3м/с
2015.10.07;3.0;743;С 2м/с;1.0;742.0;С 2м/с
2015.10.08;0.0;740;З 4м/с;-1.0;743.0;З 4м/с
2015.10.09;1.0;745;ЮЗ 4м/с;0.0;745.0;ЮЗ 4м/с
2015.10.10;0.0;744;З 3м/с;0.0;745.0;З 3м/с
