Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2014.09.14;24.0;752;З 2м/с;18.0;752.0;З 2м/с
2014.09.15;22.0;751;З 1м/с;14.0;750.0;З 1м/с
2014.09.16;13.0;748;СЗ 4м/с;7.0;751.0;СЗ 4м/с
2014.09.17;9.0;753;СЗ 3м/с;7.0;753.0;СЗ 3м/с
2014.09.18;9.0;757;СЗ 2м/с;7.0;759.0;СЗ 2м/с
2014.09.19;14.0;760;ЮЗ 3м/с;6.0;759.0;ЮЗ 3м/с
2014.09.20;17.0;756;ЮЗ 2м/с;7.0;756.0;ЮЗ 2м/с
