Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.02.03;-14.0;750;ЮЗ 2м/с;-14.0;750.0;ЮЗ 2м/с
2011.02.04;-7.0;748;З 2м/с;-6.0;747.0;З 2м/с
2011.02.05;-5.0;740;Ю 3м/с;-5.0;737.0;Ю 3м/с
2011.02.06;-5.0;728;СВ 2м/с;-6.0;727.0;СВ 2м/с
2011.02.07;-5.0;733;С 4м/с;-8.0;735.0;С 4м/с
2011.02.08;-7.0;741;С 3м/с;-11.0;741.0;С 3м/с
2011.02.09;-7.0;730;В 3м/с;-5.0;728.0;В 3м/с
