Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.04.04;2.0;752;ЮВ 1м/с;1.0;751.0;ЮВ 1м/с
2018.04.05;3.0;749;С 2м/с;3.0;749.0;С 2м/с
2018.04.06;9.0;753;СЗ 2м/с;1.0;754.0;СЗ 2м/с
2018.04.07;4.0;749;ЮЗ 3м/с;2.0;749.0;ЮЗ 3м/с
2018.04.08;5.0;752;СЗ 4м/с;4.0;755.0;СЗ 4м/с
2018.04.09;9.0;757;ЮЗ 3м/с;4.0;757.0;ЮЗ 3м/с
2018.04.10;12.0;755;З 3м/с;9.0;753.0;З 3м/с
