Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2020.01.10;-4.0;750;ЮЗ 2м/с;-4.0;750.0;ЮЗ 2м/с
2020.01.11;-2.0;750;ЮЗ 1м/с;-3.0;749.0;ЮЗ 1м/с
2020.01.12;-3.0;751;З 2м/с;-3.0;750.0;З 2м/с
2020.01.13;-4.0;742;З 4м/с;-4.0;742.0;З 4м/с
2020.01.14;0.0;751;З 2м/с;0.0;753.0;З 2м/с
2020.01.15;-1.0;759;З 2м/с;-4.0;759.0;З 2м/с
2020.01.16;1.0;752;З 4м/с;0.0;751.0;З 4м/с
