Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.01.20;1.0;743;Ю 1м/с;1.0;743.0;Ю 1м/с
2013.01.21;-3.0;742;Ю 1м/с;-3.0;739.0;Ю 1м/с
2013.01.22;-9.0;738;З 3м/с;-14.0;741.0;З 3м/с
2013.01.23;-13.0;745;З 2м/с;-15.0;745.0;З 2м/с
2013.01.24;-11.0;743;СВ 2м/с;-11.0;741.0;СВ 2м/с
2013.01.25;-11.0;743;З 3м/с;-15.0;746.0;З 3м/с
2013.01.26;-12.0;756;З 1м/с;-19.0;758.0;З 1м/с
