Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.03.14;-7.0;758;З 2м/с;-12.0;757.0;З 2м/с
2018.03.15;-5.0;752;Ю 4м/с;-5.0;749.0;Ю 4м/с
2018.03.16;-2.0;744;ЮВ 2м/с;0.0;744.0;ЮВ 2м/с
2018.03.17;-6.0;752;ЮВ 2м/с;-8.0;750.0;ЮВ 2м/с
2018.03.18;-8.0;740;СЗ 4м/с;-14.0;746.0;СЗ 4м/с
2018.03.19;-10.0;754;З 2м/с;-11.0;752.0;З 2м/с
2018.03.20;-1.0;749;З 1м/с;-10.0;750.0;З 1м/с
