Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2011.01.06;-8.0;764;СВ 1м/с;-9.0;767.0;СВ 1м/с
2011.01.07;-12.0;769;В 1м/с;-13.0;769.0;В 1м/с
2011.01.08;-15.0;767;В 2м/с;-16.0;766.0;В 2м/с
2011.01.09;-15.0;767;ЮВ 1м/с;-18.0;766.0;ЮВ 1м/с
2011.01.10;-13.0;765;З 2м/с;-15.0;765.0;З 2м/с
2011.01.11;-12.0;761;ЮЗ 2м/с;-14.0;761.0;ЮЗ 2м/с
2011.01.12;-8.0;761;З 1м/с;-7.0;761.0;З 1м/с
