Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2013.12.22;-2.0;747;ЮЗ 1м/с;-2.0;749.0;ЮЗ 1м/с
2013.12.23;0.0;750;ЮЗ 2м/с;0.0;749.0;ЮЗ 2м/с
2013.12.24;0.0;746;З 3м/с;1.0;748.0;З 3м/с
2013.12.25;2.0;756;З 2м/с;-1.0;757.0;З 2м/с
2013.12.26;-2.0;759;ЮЗ 2м/с;-3.0;759.0;ЮЗ 2м/с
2013.12.27;-6.0;761;З 1м/с;-9.0;762.0;З 1м/с
2013.12.28;-8.0;763;ЮЗ 1м/с;-7.0;763.0;ЮЗ 1м/с
