Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2018.08.01;29.0;752;СВ 2м/с;22.0;752.0;СВ 2м/с
2018.08.02;29.0;749;З 2м/с;23.0;749.0;З 2м/с
2018.08.03;29.0;746;З 1м/с;22.0;745.0;З 1м/с
2018.08.04;30.0;744;ЮЗ 3м/с;25.0;744.0;ЮЗ 3м/с
2018.08.05;31.0;743;З 3м/с;22.0;743.0;З 3м/с
2018.08.06;30.0;743;З 3м/с;25.0;743.0;З 3м/с
2018.08.07;27.0;743;С 2м/с;22.0;743.0;С 2м/с
