Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2009.09.10;19.0;752;СЗ 3м/с;17.0;751.0;СЗ 3м/с
2009.09.11;24.0;749;-;21.0;750.0;-
2009.09.12;21.0;749;В 1м/с;17.0;750.0;В 1м/с
2009.09.13;21.0;750;СВ 2м/с;19.0;750.0;СВ 2м/с
2009.09.14;25.0;750;В 1м/с;20.0;751.0;В 1м/с
2009.09.15;21.0;750;С 1м/с;15.0;751.0;С 1м/с
2009.09.16;17.0;752;С 2м/с;13.0;753.0;С 2м/с
