Дата;День_температура;День_давление;День_ветер;Вечер_температура;Вечер_давление;Вечер_ветер
2012.05.26;21.0;743;В 2м/с;20.0;742.0;В 2м/с
2012.05.27;25.0;741;З 2м/с;20.0;741.0;З 2м/с
2012.05.28;18.0;743;З 3м/с;12.0;745.0;З 3м/с
2012.05.29;25.0;746;З 2м/с;16.0;747.0;З 2м/с
2012.05.30;27.0;749;ЮЗ 2м/с;22.0;748.0;ЮЗ 2м/с
2012.05.31;23.0;746;ЮВ 1м/с;22.0;746.0;ЮВ 1м/с
2012.06.01;26.0;746;З 2м/с;22.0;746.0;З 2м/с
